commit_sha,pull_no,issue_no
af185d2c1e39169557e996b3fd1ead6acb174486,16784,None
16ed5ec3aa9e4cff44645b8540a8396b6da8f79b,16866,None
e7f3db9796e3d94b346c4090556a0d30ecdb1508,16866,None
1031c4650df27fc77206c38a912228fb0862e198,16874,None
aaaa2bdd5e5795dfba689cde110999a9a9225fb2,16822,None
87072b55c0a29928590da436d2991015f919869a,16869,None
77473d11b710f387adbb4fd8b4fac8ab34d3e01e,16869,None
38b2d4f4fe087ca362fcfd7578e3e93e4560d6af,16871,None
e8570d950075153de81ab49410109ed7c7b4688f,16801,None
17fe4757a3c4a77bedd7e451ef092f49c6e3a57f,16852,16607
a23da4b8b33aa6929e2f82303d5a390b0cc5c422,16862,None
422d559ea45f2e7e998825da26c3fd79a03d5e99,16718,16913
e8b2b43f9bd0ae5a79ff2dafa97cf78365d0a639,16809,None
d435a856583c47c590c9872b5a4d4902e0bb143f,16810,None
800e2cc4b4cd90e6794af483ba87c5e1ae139923,16324,None
9f3effc1775f2889e43dd3888abf6081c354ee59,16836,None
67fb575d11ef63aba77f1ece1e2dff23c2029467,16815,None
7fa706a316f043068e4d37a7d512bd44295e14b0,16793,None
8da3616e7fe0ad17d249f8f00df96d3e6c683729,16811,None
9249d38079f97896da7f97ca54342d58eddc52a6,16813,None
cdb04c042f1e57053047e28373ef35fe2a898270,16842,None
0438397b8afc51aac45da55c155162e13e83cf19,16837,None
304f3add20dcdb32a3c4c095779efba3a8f5bca1,16846,None
189af5d0c224d2935e9422285e040a925f1dfd5b,16844,None
babe881bf2753043023ee88b240c85adbcbdd767,16841,None
9608debd7bdf94fe27258d7365d7c04d1c648d90,16611,None
131b3a9a92c43d673bbe46229668062a0d447a9f,16792,None
6908a1941b7278fe6711c75976f2434db55136f0,16791,None
735b2cd20c51a926aae93f50903b4e022e851c58,16790,None
fe1994415582f552abb4d92cc2e48f1b2688d074,16799,None
aa183799681c4d016af144e9ad1cadbe07948d64,16794,None
6d75b066eebbc98331edfcfcbca38016adafc009,16794,None
54a7e61115ba556fbef59c0849ded109baa67cde,16794,None
9f93d5d15c744ead4f07cf4bba922fc1db4fd4b6,16804,None
bfe5e1efd36c5f3c68d967028b20869309f8e061,16388,None
b2a1c6cd921877ff5e854e7d09fe00225ce8ff46,16620,None
3f26b9aa6c5cfb7fc4a5740b300d6747a8e4ed93,16800,None
0055195d1c8fdf2fa2f165e4ce6faa792488d699,16800,None
43c5aa0dad43ee93a9a248789df160b317dd5ce4,16800,None
1b48b446618347bce078e1608fd3aa0239e1d7d7,16800,None
72405f68af0d7684c3601d0d8b2c63b966022622,16796,None
017f21c2c6b3c23c248b5d9a2d6816edd5deeb04,16782,None
9bb3912590ab6e994d6cc4cf5688b30df92e360c,16773,None
c7df01524a1dd6ef713bb074c199bae908532b9b,16788,None
977a37844b158e5aabbffa65891fa2ffaf1a416c,16524,None
c241b25bb5e35a78136e8c57085f6dab8cf9d4ba,16753,None
95cd0e74b140eccf89ec8da4cac41d39e62a34d7,16774,None
1d324e617acf855f97c191fb9ae31605e36f68b7,16783,None
313ce184be497a259f9ebfd40bf1f14a8cc35794,16783,None
2235e37470312828bae5c0d2448f1e5ee8e651a8,16726,None
6a1ac97dc757f7004f0d6160c4a9c8c19c587ae0,16250,None
a67212d34c59a01811af4183d2790533b0293501,16771,None
4acfcef038133d4944b342d87088e38896d1c990,16388,None
b88d67d5641df6d60233fa582c67f31c97de3a45,16388,None
f4c1358ed0c496865c24ee32efa498ace0e8ed5e,16706,None
5ad1d62367295cf80567599fae00301958dd551c,16688,None
feb0b4ab9ac7cb33bcd044349506ac224118d4fb,16769,None
52d24a57d266d52db53381962e11e5416d3ff1f2,16769,None
52aa2cd3e138218f2639200688e9a7808c0f7da6,16766,None
f97ceb5c3e9180e1be0d83eb8a5c98c5c945ea33,16764,None
2e78f0c739840768d192fbc27c1cfec9dacd30e8,16762,None
f1a57de62128506c1f72ddc65ad6bafe7e24504b,16761,None
a0ed95fc98ccbf66a910152ddb9f84e7c12503e4,16747,None
b26fd07ff92d42d563242326ea3ceeb7bbc439c3,16744,None
0847a6d2188de16a159a297aaf11ecd8b036bd0c,16749,None
697ab15c1281acfbef46c26fb668546e610bd38f,16748,None
47905828121f9929961cc105d1d0b835b3333b32,15727,None
e78ab0b1c0424d13ea7408f791790da52f7468e3,16760,None
68f5613422b7e74c2eeea6f5cbe9d76baf4cc8d1,16745,None
eea1ab599454e55c79f5b893be54885c1e47ce85,16754,None
9894bfa6fadb1b2c2c1452cda65896274ddd321f,16750,None
b4349817555f20e481ad59a07f58b02f10eac4d8,16750,None
05d4f301e9acfc63936242cc7cb9872ecc4bd85c,16750,None
5f9d09bc901d9ea74959133abe7e091e544052ca,16750,None
3c503413e0c925c6652f24339573d1aadd76cd20,16750,None
96b7fead3377a0944bbb16dea309749bc995226e,16752,None
e40e24b4cdc902c82cfe0a140cdb284611104242,16729,None
e819930ea2365e21f3f6870b1742f31f5f702ddd,16736,None
cfc7988318305220e91671eec19018f71c41848b,16736,None
11f75e5260600a8cd15bc9a721f3296b94a068ea,16655,None
f7dcc20bc63febff0b8c800ec2fbcfcc16f7e252,16388,None
f5d43ad341249593d8fc5ff8b7c90e045d4a8e62,16743,None
055818f3449b5176dcf0e4eb07491b2501112701,16733,16712
ba2bb209ba91d8fa2c6cf00f85f7629c7ab31415,16737,None
83f965eca5cda8dc8bfd01b969a1d1481faa6977,16704,None
798af6613796fcbe11cf20a33a889705483197a7,16401,None
e563d3c76c448935b8c1f83b27a44a91478856ac,16715,None
8590a25b301ec08ac688e93df37fe3ef3c2ddb11,16673,None
1f76ab9270db6db36481bbfde99a7e90256b70f9,16708,None
b9dbd2ff91c1ae9dbd5e1651cb239ca741406a43,16714,None
320f91129dbc839ccd19154ea687945aa0ce2a77,16609,None
13391beeed5d4c8d2a98f56a8b9592e489966add,16725,None
d81ec884066bc81ffc1fc8f8116ff31428ccfe6f,16728,None
cf2c8575e15c53153add54453c97d1d37a6db719,16672,None
e15efa37b78653bb6529a93d5df086b4e4566c99,16727,None
8c77bcdfaf841fea6214f8027afbc54c8db6de80,16720,None
d9aaed760f04236eae858683142de902308cf174,16719,None
5ba104cf39cf3ed0a6b507af7aeaf324e2a06239,16722,None
b18840e92cb5b1afef6c0e5df05cc026eb32efbf,16694,None
381c187df9a6007e5d843803416e61ffde13b1cf,16713,None
18fb728c65b806285454af7ef3da0faa7c7160db,None,None
b4886817efcb1825b6dad38ef6cf3999563b3581,16499,None
e49be5b9ec63e526d6bec04a957cbe48753b651b,16675,None
c23a8906f3e0d8572a6c28b06e8a85f3d3c0ea8c,16691,None
f0dabc6618931ccd4c544657ed1a7f3d3d803c25,16666,None
673c8835fd90c5aa05a8836fcfcf24711d456fc7,16681,None
7fc0f8842e19f2e9f83a4df8f6d56011b414e3b9,16676,None
a67839540ef15948b4aebbdcee9ec44ee0f0e9a1,16667,None
abe48e3fd48407a5b76a6581ae7853c66d800b19,16425,15349
f617a2692fe245ec15a0d17a8d9b342406a7c665,16682,None
ee85b695c8be5bddf7a29acf6674381024e16266,16677,None
c3541c27389846dafe731999b31e4ade5263dee5,16663,None
cb1a228a54755d9e7793aa20487464eba5468f56,16670,None
0770a3d82b02d026961eb7ed6f813ad69520f39e,16670,None
1dc58da7851f9ce2263cf4b042ed040761549e9c,16670,None
ff7dd88cfaffa7fa430fd3e0e98f4662d0f7dc59,16670,None
db626fe9d370fb1f431667ae31a370b70275ef2b,16668,None
c0a36b62af155be84c5dd11e3d88c3dd1cba12b2,16662,None
1f21aae8cb410fb4c6e695489a27eae9d22e265d,16562,None
9fc2ade131f7c2ca7b176854b7891a998065c832,16562,None
4359ad66d0621afc79b4f46174a8a20acb418905,16562,None
e25d2e55360d6b108a51d823c45aaaae766e0923,16562,None
557645fea31c4d58987940711ca3b5ce85c7bcf9,16562,None
b3f996d45d1711e0b6b0b76d15ff78665b113a96,16562,None
8232c85e4c1e0e9d812513cb2221e19fafe41591,16562,None
bd9ae10c7cf657e676e89eba88384e1739de6775,16562,None
b071aa91925a8d5db5a4648c162b397dde383142,16562,None
46ea28c95b5cdd9c573f3eb0c0446050c6ed3eaa,16562,None
90e256352383aa3dca659f8bedf9f12fcb52dc6f,16562,None
b8313d586aa875bd4c0916b8e52ca960d02a5739,16562,None
d0817ccdc6492665fd57ca678d5fc55a216287fb,16562,None
a7357e8177a95b7b01c92e30747e823d71a8aeda,16562,None
595b66c0ebe530054895f2c74bcd4212e77536b9,16562,None
8723e49b0efa61d15e2eda74a90ac8a8f7a91b2e,16562,None
fb6e2c75cd42dddc7ee7c62a72d0292e942a11b3,16562,None
da2471d0010eff53a63a3a6b852bb4000ce89408,16562,None
74f1312cd395dcb37d1123a5be6ea493c52a3053,16562,None
2db0c8c2d423094423137becff64d7e85996f1c2,16562,None
06f4f93aa554f9710527587323efc1b0b1783d1f,16562,None
3ca5b2687f67daefcc70e0c9b839810c84f917da,16562,None
f8be8c6de73646e7ed636d8ce1c36f997193bd66,16562,None
a55da2a9036199c5c18442f465c4fd007c136e62,16581,None
14afe79a0ab064ea769025ded95ae961e8df8247,16581,None
30625b25df4e3d83f6abb30cea2bd57ff0c49539,16578,None
350dd0e2de44a8ea0cfde38fdd3fb6747481e869,16651,None
036ab58b429936bcaaee91b59aa77d07e51afe32,16657,None
1558316cecdf7186a3b792b021304c6356079bfe,16650,None
55ac86fe8bd738a50b2c7c63cb620f535f328dcf,16618,None
dcb90fa1c041ac607273a8d4bb58efa379dc91b3,16654,None
82d4d8d81d5a5d9eefaec7bac09e9eb9cd2ce32f,15530,None
b66ec468dae0305d85db4fef48bed8f6d5866c4a,15530,None
8c288f06664c65050b153da0a8952209adc958a0,15530,None
e1b568b5293a5f85c0f0c6b3c68255c810c085df,16649,None
4107a1538993b75e08f5ed062a27bb76dfd20c5a,16619,None
e50a7360e1c417b8f29d322409ca66c76dc07e39,15622,None
4840f4161f75d55462234cc07959e354075d4269,15622,None
4a52bd6da005dc4359c41333706286deeb308d23,15622,None
8c0dc66d25204a25e22126a2d54ba0f09f580a51,15622,None
1b66666cc7d74a5e416483cbfcf8611df091233e,15622,None
001398e05bc5f16119e17a737102f6f6fb027047,15622,None
8d4c0f3553d91704e2ff1aae6d954716ca3aa5e2,15622,None
4b02c3eb9df654784cdfcd40f6a9a9ab590fb337,15622,None
40a8d88d8e0178d333c53ea3cb0e53363c2304ba,15622,None
0fc4d68d8e5782240b9be19031838d717591ac00,16644,None
83953ef83d9c1281be17580583c0b883e6b9c2a0,16636,None
aad54942583f8658ab6d7e7af5ffe3b76b3f35b3,16636,None
ea512c1604f90f47b876a0e098b1f852efa98c1d,16636,None
5f79b69e34abfcef3fe1126da500e075e149b0b5,16636,None
68b7af05399023cfedefe13965070b477648f54a,16636,None
1780e1d1f8b01feafe6ddcb2c59d241122a6e61a,16579,None
651eb7696e7887597df0eb149cd7eb222ea807b4,16625,None
1046dd746f3f99e97f034a2c2b51bdb4e19128ae,16596,None
625af20cefcc3944fa10f341329ff40fc9e27694,16106,None
37e49876b9b5a43f4144ca2972e5bdbfa4d75090,16622,None
4ae804bb33e394ee5f5a32742e6b500cde913cff,16593,16591
930a5d7d440a735b8b50e57ed397a700e3ee27b5,16546,None
f8718c7a056938335453fd77a71a930beed51074,16638,None
5377f9655d24c3ff19545398f89df462c77589b3,16553,14730
98a4d5ec1eb2becf1d002a5fbb070f1079bc6fe4,16449,None
416a31796e6a34a134d251760c6055bacc39878c,16599,None
5692180ea21e596a08120090dd804872be3df1aa,16630,None
f23113afcdd2a405b402bef3fb926c0c72ba7221,16330,2639
f491af13f482fb42313aa5919ef6e2a030501994,16598,None
b9b13f0fc10496e54c5b72993c589ca24fa636ab,16617,None
03899588bae58b30bd13548f49c779037a4bf177,16617,None
a6b91f42951492314468e63ec7d2161baea6122b,16547,None
73c8017b1f1f9a1350c10971acd07d1b54139923,16624,None
eaa525ab412a61d0e1014eda8a8655ab1e2fe376,16624,None
6ca4e847587427b8fa7dd24b06cb75db1ba4e289,16624,None
ca389a3cae8a1a4b9498451c0dc000e614f9db52,16624,None
07b7c7d82452dc4255e4d626bc4843712a0129c6,16608,None
b3e48bcf9544ad7210be374c74f51a492d8e4afd,16612,None
c9a6dd351a7efff698fd2b2dc8939ce1fc24f0cb,16594,None
6327274b54cca5ad11207c79f5a611ca1623c60f,16610,None
24180e9106d1940795363ae70634ebe1d1446fb3,16608,None
5d9ca2064652b75f221e633122ec34f80fb50676,16608,None
ea0db154b44be82f48cd13c85619f0e82295d511,16608,None
fb26a68fd1752783cbc8827ac78d2b3bbf260d62,16577,None
91445e2286023292b219f3733bc629ed65f06e96,16608,None
9b193b9ec4594c68b85a20bb7ae2bfcd6be7796b,16498,None
2f5c8cba6e0aedf47be4fd9e49c1dced721cecb6,16494,None
bf53a3a53bd0aef81e0e2eed24ab835ebb1630fa,16587,None
a768b1533051aa37fc34af438e9af5bab48d515d,15502,None
cba94f28bed566e7a976842d016a7b2d4ef3f91a,16583,None
8bc27f6665fdd8464f3fdad15a974e5f38f9b7f2,16187,None
f735571f27738e3354f6d92650a0517d0482039d,16474,None
06e63b345f0be60008597784d1cc8b3251bf60fa,16589,None
dbce6ac447dcb9443f50da9fe50caed50adc1d06,16552,None
5eb67ac88a2b26f28091d4f4876720ba3dbd8674,14691,None
4997d832916d092ee5a69bd28d0ee354a49c6e35,16590,None
86c45ff645e59c997341ac44e95d03d4491c50eb,16580,None
80b7813d54bbf7e3e20361228e109b2b9abcccb5,16571,None
c8707c6e84ed5978fb21be3c2dd4fe678b904c9c,16584,None
94797b95d6b3c3f1b601831395dbeb3b5dd8e802,16559,None
9db00e74950a5b9572dbcfb3c6403503ae5b236d,16582,None
07045604cf8e436359d04f18eff05ae00668e752,16569,None
36296ce291f8a7b19de3eccb7a32c7e4ed9df8f2,16350,None
3db78e829c0909bf9ca459e3a3e1033365386569,16566,None
cbb9c645eb4d4d0f03da3dab3c99a4bcc9919fbe,16527,None
796a5751315dbf95bc7dedea684840e4cce84861,16567,None
c3ccb6e0272a6b000a8adfb81c02c240adffc649,16561,None
210b3243471a61024d54b16d4092e90134ff098e,16558,None
5390b796dd9c16eaded61c406a4cea9c66ea8905,15624,None
309cf1bcee1a605830f1cc73a90ca6dc44a89c7f,16548,None
3b57849541b35a8f6cced2957b9a6fdc0680136f,16525,None
421bd79f06a92372e0259be5349e4236edf0e7bb,16483,None
52c1d4acfc751dd83f1964648cd91288988d7eec,16526,None
2e9c5df855566402a314864580ec7dd908be2112,16309,None
2f2d9541e593ed6976b32bde80a5f47b25ff9148,16535,None
07c6b1c9f1595e3d01dcf15a18b06cffea7156dc,16288,None
e32fb11dbea1743b495241dc648065fa1938aa54,16538,None
1d23ca14e1cd5f73097f71db336f25eeedba86b6,16539,16486
7ca965e09c35b1f9a2a7a56f68f0be997f841754,16545,None
7c4c30ec002c48ef97d9a36991bedec757b94264,16523,None
c4695b8b4440e0f80c4768379fa24ba78ebff9d2,16323,None
056d5ca545d8534fa4b9c8b9268913775607e25a,16533,None
ff73c84482f99036f04c883316246d43d17f44d4,15629,None
a0ba2cbce52dd312fb34a39d366dde5b4a878fe3,16531,None
ffc3081c3b9576c922286c79f51fe3fb3cd49f50,16323,None
bd3cc61301cc12d167b284316e9d99af92f2130b,16242,None
71f0f0ff827b03252e8967aeb6152a14cc3198ec,16536,None
2152f0a16d68021fa28a997806992ad59fd0c7e7,None,None
1bee4e354cd2e067b8ba595184a19f2cca5b8387,16450,16415
1bee4e354cd2e067b8ba595184a19f2cca5b8387,16450,16415
f562c7ef6a23e9f713a53b446e937eedc63728b6,16517,None
c80a1eca636c82014f8fbb9873e5391cddffa9a9,16471,None
fc21168065af270d1e500fa6be618f8563d0c525,16298,None
2ca04a9743ceab99714377180ba3b2b6d589ba7f,16456,None
56b83f489b42e076bd7259cf42b4c684e63c7785,16534,None
c870df0aa7a8111743bab8bbe6b9f3f6fa8ed870,16530,None
39ddea398311fcc08c589bc00d9c39e594e43c5d,16529,None
c534511003bdd84ef08dd8a7cf725d4d0f063f5e,15224,None
0375acd7c8b1634a44477f2a561a10cd4d01858a,16469,None
162849f97202e8a24355fb77b01657b891436383,16520,None
d6fa5ff9c6c482582149c93613468a0e0432d2af,16510,None
460bfa9beb5159156df2256766d738debeffe706,16510,None
8e6b967391533fbbe555e8aa83a5fdf501f81c36,16510,None
5b20322a84bac20433103ac06a59e654cf581485,16510,None
ba824cb9213670069b85ab397a7163a50e911ff6,16510,None
475defca4d4d24dc44c660244b645df5f33e20ac,16510,None
d164550a61bf973e852a54a30fc4e176f99c094c,16510,None
645c01066c08adef6d302a25d1ed9db6047e3042,16470,None
55002c3e02890c9e3df3764045a4369832361525,16522,None
f516e79dd981e174ebf04fe81b76cdbec25f6b20,16374,None
cb5470b40a8640d52b3db0fc9f729d84c90e3dcc,16517,None
9ad1f080778a92dd5e64f77013af187ee8ae81ee,16514,None
f4145ce10815b2f4a1d585dbdf462aa17015aed1,16515,None
f9f5fff40c2012dc9631b7128d72c945620ce4fb,16518,None
340289d4aed8b8fe59379991d7b1320b419a2d36,16520,None
ab1e9be35e78e6a99f5e97cc6e1df514ddbdb8ab,16520,None
44d33673a5d390e1f691967eb776c608d60b7a64,16519,None
0c015aa815aa515835599fce20ca8b99a91fecb3,16517,None
3108d4305174a015484aa0f77226e98ea13cb948,16487,None
79475574a6fe19fbd3ab009bb1a25052a7d988e0,16508,None
e9dff75d2fb049f11fdcf595b68de1f3061bdeb7,16502,None
f914d900f6fc639b25eca68432133fedd4f6297b,16502,None
f97d699183332ce6d6e1e2e0c61b6952de7abac3,16502,None
580defd967aa3c0bbdc985ca001bad28c6fdec80,16490,None
8d422436f528e12d49f5f6f3fa4012a14143d905,None,None
ccc4bf853618649602691c6a10af59f80cd18466,16509,None
00c1ec421a3d47931bd9ad719faec62e60277837,16371,None
fa1288794b5a38fa717d0f8db459386c3d4b3ad3,16493,None
70aba13173840818246b470e425a6d2585e7672d,16485,None
bfe1b6182cb4e354f94d00d3206be4b83331db1d,16459,None
6cf8b6e73824545709cf6556726e0460bc7e2558,16468,None
9f9e5f7803b98494ca8773876c81e0cc582d679d,16501,None
c7d785f32996e9faa693f5e297d2ac47ee795acc,16487,None
7ca15e5a42ad03572e9209abb7e030ad712ee4b5,15950,None
a0307b1e3458569c0a02c0492c3f7b4ef09200ec,16492,None
88ac3856eb0958f4e032e677493e99360a1ee500,16492,None
82f618023fb06bd8df6f0276ac2e390cc4c7d069,16492,None
39d62eb8c8cb0bf5f16eca014c55722e9332ccb5,16492,None
515ec751547dea506e9de666ca1479f245b9bd93,16495,None
67c97d30b45751b5d87254d07c5343d92008dfb5,16477,None
4f8c0b9b46eb014ba7db36d824b3002c217a6c5b,16451,None
78edafd6e2d5ce886e2fd2ddc3cf8bbbffeeb860,16396,None
65a71a2912920768134442e04ea17c4fa7382d22,16487,None
044d1519bdf40f37ec06128dd383c21157dc3c0e,16493,None
85265d884cf31f8779daba2d639eb795fbc9bd5e,16076,None
a908b72037d0fd13f2a86208f35e833b62a96e55,16487,None
f9be7a67d33d9bdec342401a8ed84885672e9b67,16476,None
80504b8c983beded10b7968be47ac335560237bc,16427,None
501b9cc3ddb57e8fe27a26f31031c5f8f62b3e1a,16465,None
366f2750cd3f7837b1160db8d0001f8f83c3f185,16465,None
37c6d154ef7249471a0399ba22ccb5b92fcff99b,16465,None
2f11eff09bfdd2930de88cdb07e46eb031f19bab,16465,None
a86fb8c8474405541937a06c630c47e8abc34459,16465,None
2f2771fcfa22ac16a24a6a1ff2554440e5de29ca,16441,None
6aaec2fe9b0c57dcd03967160d8c67bebcd91fae,16448,None
6671316e35d9753539a0276c2c90c0300403b0ad,16458,None
b6ca76c48415393f09f09977327c0bcd99f10bf4,16432,None
510f3c7d70d576cffc5f32edf8741ed841e6211d,16446,15021
e95ef822a16406c2c75f973f22c6e47d0e4f4e7f,16463,None
2224d6b55d286e8ab1f2b222f4171f9667c27ed6,16454,None
7d43ffda1a29315b20d2ab64d19db9d33e8faa4d,16451,None
9d1eec6bf88656e8302441d0349dcc467a52b605,16355,None
99e9d8064272eefdba7c567f44d924ad1ec938ac,16003,None
ab6a09741d1017800ecc2d1688562f68547d7834,15773,None
3a409e8a7fb37770dd0699483a47e244f32c8605,16439,None
ab9c58d76d49c750bf69ee4f6ba89c45c8a1df51,16414,None
83cf007ae3e52a7c83d2a31bbc939aa08df67392,16345,15192
7615ba3e45654ce5b22125c818876c10b6e4fbf9,16397,None
0661bf0424f78f35571c229733d61b406f082e5b,16397,None
f6b2befe8d3ea05afbee2dad1819a2b99aedd3ee,16388,None
707db63569617dc624ac27bb82b31181a8230525,16388,None
cdb77f1391b434b6cd59f158eecbc6f42717605c,16388,None
cb1f7c0677d2c99d56c10a80855e7077f4b6687f,16426,None
278fd48274231c4b7737618d54a276b97ab17cf7,None,None
f0cbb79b7f17d30c6674f600f4fccef8a4f1cc87,16431,None
97d2d976156f5584d913844f2610683978f2a567,16414,None
fdd0d7f027f2f45a8aacd304747a42e4ae7d9739,16429,None
81f736e7745d7d94c282eb20605e970db74aeef1,16414,None
4ed1c3335f2ddf88e1e402ad046bcb2d7cebc7d0,16414,None
f5717d21bbf4a98a2e1b8c431617590aec1d68f8,16431,None
0d603261a0e27f97c0f8f7874411435010799550,16414,None
f6b189ecab310271f456dea05e2ddd320d72acfc,16414,None
8ace3754509cd9875f3a6b28d5f90f5471bffd9a,16407,None
14a76b03c51af060cd497b1e14e891b548c340d9,16408,None
47efe6bab00303974025dd7f41af806df49fe842,16412,None
8b338a96193dec4eb226b6279eaf9eae304d605b,16431,None
c357de87ec2b3d4369f6c2405c5baa919d1e1059,16429,None
c97bfe21679544bdf4ba7f20d459b6cf219e21e8,16379,None
9bffb810eea2491f9cc63970687bebc26b0803ac,16416,None
f626f3e7aa540c9d7fb267d3beb4ec4cb32fac8d,15898,None
71dce6502a5b75e74ef765e2d2b9e674680e9a80,16412,None
473d07a86cc571eba3c38c2bdeae980a4e0c2d22,16244,16034
93ff9dab7be9a31d64eb44effa1106dc063e82a7,16388,None
692f70cb677a127499abf930035982386f391026,16412,None
40cf68aa98078d5dd6c62ec21db5e0e9366a6b1c,16412,None
f5a1fa4744ded71978714bcfe1b6d2a8252da677,16409,None
f256a4525d4e0751d3ec91bd47f3c3b63fc30fc7,16409,None
e2c7b4200a9153bc919dcd2548d395f03d223e0c,16409,None
9be0c2217c3f2b89ad1ee7bb6d4e627109bca378,16409,None
d3817c93025c24c62b3b8c7424b2ce4106ef05ba,16409,None
35d8ca894b5a0b3aa8073e71a2c3b63969cd6011,16409,None
55bc2fee8aa1964d338d4ee398a1fa2f7fccd87c,16409,None
e23c35f7306818a525db28f5c141e5645aab96cd,16409,None
26656df25eeed84cc0cb3ff5947ae718dac5fe7b,16409,None
f3b0e98aae938d411ce0ad1b558802b3ff626397,16409,None
ac42e06fead6433ce2d6b10073ec591629a5054c,16409,None
8c01fd5189f2675e05720656bd1b391854c958c1,16409,None
f83a8da0cef4512a09e1cb8c6a680bbbda6fa108,16409,None
46302d54aab15e2f2cd23dfa06a7915f9f15943b,16409,None
bfce92d9dd995d24f2563fef36ac77d2a15dee8f,16388,None
7678654781869c0507f6dd07c9756a9ab666f991,16412,None
fbdad781018886353f8a02a23eee9957a092bbf3,16405,None
779fda51037cc4540e844b9760538d2bafae04e4,16412,None
f809fe55a88438009390a25e871d1952780dc02e,16412,None
4dd0a137a4d39531b0a5aee6316f31c8335a4173,16370,None
068660732fbf10cae688182ef67f72cf80ebb632,16161,None
49f913ac8afda7f7b2321c6b4755557e56e57ef3,16408,None
f2f58e522b8d8702814d8b6943343d68029d0a1e,16407,None
e74736a471f50781db06914f1c048aadabfb52bc,16387,None
f6b0c9b7723a2e992e1728ab4782d8331048eef7,16300,None
5368fef5ee6859c3bc81f6c6c2cbb7635d9f4778,16378,None
87a6364d58a52ffa5f930770b7226caba9e88e5d,16390,None
341cc0dd833b63f226347ce9e05ff41d9a568ae7,16386,None
3f21a2c8f3cbdfa8a5be6309d099c2f7fcc5d005,16384,None
254d6d37580a70fbb4fa072b0b2b16d2984b3bb5,16389,None
b7ca80ed581f3ad232107726b651f6adb407d197,16386,None
279676f43ed0c310fdc2146e3cceb40561ddf04a,16300,None
d02695ef47ccf628d77cceae13dbb756fbf2ce22,16300,None
1822f2faab3e58199ed33560e18ebabad7da06e6,16300,None
6caa530970926c1b16f27e7b0574e4ca89f91e7f,16388,None
5c9be2dc2b7bdb75dd3eca910754d04f08cfdd06,16391,None
b65443f324d39f9006b1b8b8e5e9a96097a2123f,16388,None
f913945e76e5df1ee80a204a43df8770a7af0dd9,16388,None
dc8aeba59346c59703bd5d69974a9a63c7c02840,16388,None
56f44379d0eaf22fca1980ef7023032e37ce2bd4,16388,None
65360da5d9801c35c7b77b7b573d64e2f907723d,16388,None
cb34178cd69d0dc8a88657379f796a4811de23ff,16390,None
d3ecd70eadb4b682358e25934b13a88f2a69694e,16390,None
c4de19ef097006408bbc52f489ec860b43cf8c17,16389,None
0754f5ebe57c32b879cc98c98d653ba5c6e6b818,16388,None
cfb4afff4372fa129869afc9a30aed8d7264eed5,16388,None
433b9a7f70231bcdfe4bb2d9ef08a240f92090eb,16386,None
0e2da3c2abb0c2797cb24da05e16d76bfc179e8c,16384,None
53939d0790896a527abec02b42cfaa42b0a269d5,16388,None
26d73b94f68d10cbb29cce633dc6240d3c703ed3,16323,None
467a561dcbf091b2f243347c3423d11eedde6108,16323,None
ad713a70ef1f7b7a82f5b7213f889fe1be3895a1,16300,None
50b57fe926b8ddbb0b732bce313767116ebc241e,16379,None
6bb1e5ffc4caa318ad005d893b676756769cab7b,16379,None
e5acc9be7aec1e66b0af20290f28408ad20dd421,16379,None
b0b3743f3643da390c3624f59dd2e1659acf6fb7,16379,None
935d0a54e7100c24c41f597174a78aab94836cab,16325,None
977ccf7cb2553d249419d38c1f159bfde923b63b,16363,16248
285f33efe6cd3ead92210ffea244edfc5112e3c2,16286,None
37086aa1c4b9c070021d995cd2d8a2ce863ac59b,16388,None
bf04a1946f1b8018469878fb1f98d80f9985a9d7,16388,None
fb7895dddfc12fe33a5e3abf528ec3e195c1a3ff,16388,None
38c524cc2ad83001b3b2be28e9c7f25cbc126ca2,16367,None
55f2c4d6ad8ace7690668c64378248571871c7eb,16367,None
ed0063b4d593436c531e851054127a64a133be18,16331,None
c38044d74fcdc7bedda20153917bf1ed63f0eedc,16331,None
fc5e3fa0394b112ab238e1cf67a755c0f1bc8b00,16368,None
3b47d28e37d80d82e6496fbe59676078578dbaa8,16368,None
c1d01679c56b9e75d99dcf7e94bf28508eec422a,16388,None
a147402d07c315a829ba7e37232366b4c735dbc4,None,None
ac3aa7c1c732e9e4f14ec50c5b763c3fa52b9882,None,None
5f38497e19c796b272d8ed29c9ed5802093d0747,16361,None
4dd016004b587d884c7540cb191446db3bc8c2c2,16361,None
0b6d95e8ce7c882e2db9e89fa0dec850c687f65e,16336,16334
5dc4a86d9dde59823224d6dfe1f0e0bcb68e39b4,16348,None
8a413fad719ca9068dfd36f0cb39ca94d6c8de2f,16286,None
b5cfeb3b5b350758867513de735ebf1ddf42b57e,16363,16248
b7dc4f0a462aaa85eb37d3725efc13371f15753a,16362,None
3070ab6a96c98c2f31116db691d789ac8ec970e7,16335,None
b57d52ce774a80463545c7538819b56bcd7dff56,16301,None
169205813b7d8f75a435edc092c8aa6678754711,16356,None
1592d2a8faa4d3c7bcb4f346f1415d5540335589,16337,None
317e741c0273ce64232d60453dd366a12331189b,16342,None
c231a357a7ddc350f684c2374384db36e09520a8,16323,None
ea29349f77df3a4eb553300c1b694afe656cd56a,16349,None
